nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_09_19,02_09_19,03_09_19,04_09_19,05_09_19,06_09_19,07_09_19,08_09_19,09_09_19,10_09_19,11_09_19,12_09_19,13_09_19,14_09_19,15_09_19,16_09_19,17_09_19,18_09_19,19_09_19,20_09_19,21_09_19,22_09_19,23_09_19,24_09_19,25_09_19,26_09_19,27_09_19,28_09_19,29_09_19,30_09_19,total
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005,-38.506,Recôncavo,RPGA do Recôncavo Norte,0.6,8.4,1.8,0.6,0.0,0.4,2.2,24.6,0.0,13.6,0.0,11.4,0.0,4.8,5.0,8.0,9.2,0.0,0.0,0.0,0.0,0.0,0.8,1.8,17.6,17.8,0.0,0.0,0.0,0.0,128.61
Feira de Santana,PG-PR-13,Feira de Santana,Feira de Santana - PG-PR-13,-12.267999999999999,-38.966,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.4,0.0,0.4,0.4,4.0,18.8,8.8,1.0,0.0,0.0,0.0,3.0,8.0,3.6,0.2,0.0,0.0,0.0,0.0,0.0,4.0,0.6,2.2,0.0,0.0,0.0,0.0,55.41
Maragogipe,PG-CL-06,Maragogipe,Maragogipe - PG-CL-06,-12.852,-38.945,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.2,1.4,0.6,1.0,11.0,70.2,32.8,10.0,7.4,1.8,0.0,0.0,1.6,9.0,0.4,0.0,0.0,0.0,0.0,0.0,2.6,6.4,0.2,3.6,0.0,0.0,0.0,0.0,160.2
São tomé de Paripe,292740806A,Salvador,Salvador (São tomé de Paripe) - 292740806A,-12.796,-38.489000000000004,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.2,0.0,1.59,0.59,18.54,13.03,11.62,0.0,1.98,0.0,11.21,6.78,6.0,1.0,0.0,0.0,0.0,0.0,0.0,10.25,0.0,5.19,4.4,4.6,2.0,0.2,0.0,99.18
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.001,-38.510999999999996,Recôncavo,RPGA do Recôncavo Norte,1.58,9.1,1.58,0.4,0.0,0.4,1.59,21.45,13.2,13.99,0.0,8.09,0.0,3.55,4.74,7.67,11.21,0.0,0.0,0.0,0.0,0.0,0.99,2.76,16.92,18.9,0.0,0.0,0.0,0.0,138.12
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.960999999999999,-38.461,Recôncavo,RPGA do Recôncavo Norte,0.0,2.37,0.0,1.19,0.0,1.19,0.98,10.44,12.6,20.29,0.2,8.68,0.0,3.95,7.11,7.27,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.9,28.72,0.0,0.0,0.0,0.0,114.26
Santo Estevão,PG-CL-08,Santo Estevão,Santo Estevão - PG-CL-08,-12.435,-39.211999999999996,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.6,0.8,0.4,17.8,13.0,5.6,0.8,0.0,0.0,0.2,4.4,1.8,0.2,0.6,0.0,0.0,0.0,0.0,1.4,4.8,0.6,1.2,0.0,0.0,0.0,0.0,54.2
Nova Esperança,292740818A,Salvador,Salvador (Nova Esperança) - 292740818A,-12.860999999999999,-38.368,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.79,0.2,0.99,0.0,26.76,35.31,12.73,2.6,2.2,2.4,1.2,1.6,3.4,6.17,1.4,0.6,0.4,0.0,0.0,3.56,0.0,8.06,11.03,0.0,0.0,0.0,0.0,121.41
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.977,-38.454,Recôncavo,RPGA do Recôncavo Norte,0.0,5.32,0.2,1.58,0.0,0.99,0.79,9.65,9.07,16.54,0.0,7.28,0.0,4.14,5.53,7.88,2.75,0.0,0.39,0.0,0.0,0.0,0.0,0.98,5.11,24.77,0.0,0.0,0.0,0.0,102.97
Águas Claras,292740808A,Salvador,Salvador (Águas Claras) - 292740808A,-12.894,-38.442,Recôncavo,RPGA do Recôncavo Norte,0.98,0.0,0.0,2.96,0.0,2.96,0.0,23.25,18.72,20.87,0.59,2.57,0.0,6.3,6.11,5.13,0.99,0.0,0.0,0.0,0.0,0.0,0.99,1.97,10.05,11.03,0.0,0.0,0.0,0.0,115.47
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939,-38.486,Recôncavo,RPGA do Recôncavo Norte,1.77,0.0,0.2,2.75,0.2,0.8,1.18,10.84,24.8,22.64,0.0,4.74,0.0,4.15,6.71,8.67,1.37,0.0,0.0,0.0,0.0,0.0,0.6,1.18,8.45,24.78,0.0,0.0,0.0,0.0,125.84
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943,-38.421,Recôncavo,RPGA do Recôncavo Norte,3.74,0.0,2.17,4.74,0.0,4.56,0.0,15.96,17.52,24.44,0.2,8.08,0.0,3.76,6.71,9.64,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.74,16.33,1.2,0.0,0.0,0.2,126.17
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979000000000001,-38.486,Recôncavo,RPGA do Recôncavo Norte,0.0,2.17,0.0,1.78,0.0,0.2,1.0,14.76,17.3,17.72,0.2,8.47,0.0,2.96,7.29,5.9,8.45,0.0,0.0,0.0,0.0,0.0,7.77,1.77,15.38,17.72,0.2,0.0,0.0,0.0,131.04
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.899000000000001,-38.459,Recôncavo,RPGA do Recôncavo Norte,1.38,0.0,0.0,1.19,0.0,1.59,0.0,11.24,9.44,11.49,0.2,0.6,0.0,3.17,3.35,5.91,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.79,1.99,11.04,0.0,0.0,0.0,0.0,64.38
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.890999999999998,-38.471,Recôncavo,RPGA do Recôncavo Norte,3.73,0.0,0.0,3.14,0.0,4.34,0.59,22.83,21.07,20.89,0.99,2.77,0.0,5.91,5.33,10.65,1.4,0.2,0.0,0.0,0.0,0.0,1.6,1.98,7.5,14.98,0.0,0.0,0.0,0.0,129.9
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.864,-38.438,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,2.37,0.0,2.76,0.0,29.54,24.99,15.99,0.0,7.28,0.0,9.65,5.52,4.56,0.8,0.0,0.0,0.0,0.0,0.0,1.99,0.2,11.42,15.76,0.0,0.0,0.0,0.0,132.83
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.67,-38.544000000000004,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.73,25.25,28.19,0.0,1.79,0.0,9.27,9.87,8.48,0.2,0.0,0.0,0.0,0.0,0.0,5.14,1.97,6.12,6.53,0.0,0.0,0.0,0.0,109.55
Malemba,290650102A,Candeias,Candeias (Malemba) - 290650102A,-12.677999999999999,-38.544000000000004,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.6,0.0,6.91,32.11,27.19,0.2,3.15,0.0,7.29,9.84,10.45,0.6,0.0,0.0,0.0,0.0,0.0,7.89,0.2,11.42,7.3,0.0,0.0,0.0,0.0,125.16
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671,-38.531,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,1.19,0.0,5.33,25.05,28.33,0.0,2.37,0.0,10.46,9.47,4.54,0.2,0.0,0.0,0.0,0.0,0.0,5.35,0.2,4.92,12.42,0.0,0.0,0.0,0.0,109.83
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.336999999999996,Recôncavo,RPGA do Recôncavo Norte,0.59,0.4,0.0,1.19,0.0,0.99,0.0,18.31,37.8,31.3,0.0,6.12,0.0,14.16,6.52,2.57,2.57,0.0,0.0,0.0,0.0,0.0,6.89,1.39,1.59,9.87,0.0,0.0,0.0,0.0,142.26
Portão,291920701A,Lauro de Freitas,Lauro de Freitas (Portão) - 291920701A,-12.87,-38.305,Recôncavo,RPGA do Recôncavo Norte,0.0,0.2,0.0,1.38,0.0,0.59,0.0,26.17,30.15,22.1,0.0,6.29,0.0,11.02,8.67,2.56,2.17,0.2,0.0,0.0,0.0,0.0,1.19,0.6,4.13,7.69,0.0,0.0,0.0,0.0,125.11
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,0.0,0.2,0.0,1.19,0.0,1.78,0.0,21.28,30.94,25.0,0.0,8.7,0.0,15.33,5.34,2.19,1.98,0.0,0.0,0.0,0.0,0.0,8.86,0.6,1.19,11.04,0.0,0.0,0.0,0.0,135.62
Muritiba,PG-PR-12,Muritiba,Muritiba - PG-PR-12,-12.618,-39.006,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,10.4
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741,-39.483000000000004,Recôncavo,RPGA do Recôncavo Sul,0.0,2.38,0.79,1.18,0.4,1.58,3.35,15.26,2.97,1.19,0.2,1.62,0.2,0.0,2.76,3.79,0.0,7.48,0.0,0.0,0.0,0.0,0.0,1.79,3.38,1.38,1.18,0.2,0.0,0.0,53.08
Centro,292060101A,Maragogipe,Maragogipe (Centro) - 292060101A,-12.78,-38.917,Recôncavo,RPGA do Rio Paraguaçu,0.2,0.0,0.0,1.41,0.79,1.38,5.91,33.91,26.94,12.93,0.6,4.75,0.0,2.17,3.35,3.19,0.99,0.2,0.0,0.0,0.0,0.0,7.31,2.8,0.2,0.0,0.0,0.0,0.0,0.0,109.03
Rua São Roque,293290301A,Valença,Valença (Rua São Roque) - 293290301A,-13.363,-39.078,Recôncavo,RPGA do Recôncavo Sul,1.58,10.81,0.2,4.15,0.0,4.75,0.98,32.34,15.84,11.44,0.2,18.11,0.2,0.79,16.14,6.71,0.2,0.6,0.2,0.2,0.2,1.58,10.23,12.02,3.35,2.76,0.0,0.0,0.0,0.39,155.97
Amélia Rodrigues,RN-CL-03,Amélia Rodrigues,Amélia Rodrigues - RN-CL-03,-12.419,-38.777,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.4,0.2,3.0,0.8,4.6,27.0,31.2,0.0,1.4,0.0,4.2,3.0,18.8,2.2,0.0,0.2,0.0,0.0,0.0,0.8,4.6,0.0,8.6,0.0,0.0,0.0,0.0,111.0
Colônia Japonesa,RN-CL-04,Camaçari,Camaçari (Colônia Japonesa) - RN-CL-04,-12.489,-38.221,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,1.4,1.2,0.2,1.8,2.6,10.0,26.0,39.0,0.0,2.4,0.4,0.6,6.4,11.2,1.4,0.0,0.0,0.0,0.0,0.0,9.2,1.4,0.8,15.2,0.0,0.2,0.0,0.0,131.4
Abaeté,RN-CL-05,Salvador,Salvador (Abaeté) - RN-CL-05,-12.947000000000001,-38.359,Recôncavo,RPGA do Recôncavo Norte,0.0,6.4,2.0,4.2,0.0,3.0,0.2,13.6,21.4,17.4,0.0,5.4,0.0,11.0,2.2,3.0,1.2,0.2,0.2,0.0,0.0,0.0,0.0,0.8,0.8,14.6,0.0,0.0,0.0,0.0,107.6
Lauro de Freitas,RN-CL-09,Lauro de Freitas,Lauro de Freitas - RN-CL-09,-12.887,-38.297,Recôncavo,RPGA do Recôncavo Norte,1.2,0.2,0.0,0.2,0.0,0.4,0.0,20.4,26.6,14.2,0.0,4.8,0.0,6.4,7.0,1.4,2.4,0.0,0.0,0.0,0.0,0.0,0.2,1.2,12.4,6.0,0.0,0.0,0.0,0.0,105.01
São Francisco do Conde,RN-CL-07,São Francisco do Conde,São Francisco do Conde - RN-CL-07,-12.610999999999999,-38.681999999999995,Recôncavo,RPGA do Recôncavo Norte,0.0,0.2,11.4,1.0,0.2,5.8,0.2,4.0,26.8,23.2,1.0,0.4,0.0,9.4,7.6,11.2,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.6,5.2,1.4,0.0,0.0,0.0,0.0,115.01
PC Fazenda Jurema,51346050,Rafael Jambeiro,Rafael Jambeiro (PC Fazenda Jurema) - 51346050,-12.488,-39.698,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.4,4.8,1.0,0.2,0.0,2.0,0.0,1.6,3.4,0.0,0.6,0.0,0.0,0.0,0.0,0.4,1.6,0.0,0.6,0.0,0.0,0.0,0.0,21.21
PC Rio Paratigi,51370000,Santo Estevão,Santo Estevão (PC Rio Paratigi) - 51370000,-12.515,-39.383,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,1.8,10.0,5.6,3.8,0.6,0.2,0.0,2.2,1.6,5.8,0.0,0.4,0.0,0.0,0.0,0.0,1.4,1.8,0.6,1.2,0.0,0.0,0.0,0.0,37.0
Feira de Santana,PC Rio Branco,Feira de Santana,Feira de Santana - PC Rio Branco,-12.232999999999999,-39.046,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.2,0.0,0.0,0.2,0.2,0.6,2.2,6.2,3.2,0.2,0.2,0.2,0.2,2.4,6.0,0.2,3.0,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.6,0.2,0.0,0.0,0.0,27.2
Antônio Cardoso,290170001C,Antônio Cardoso,Antônio Cardoso - 290170001C,-12.350999999999999,-39.165,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.2,0.2,0.0,0.2,2.2,15.2,5.4,0.4,0.8,0.2,0.0,3.0,2.4,0.2,3.0,0.0,0.0,0.0,0.0,0.2,5.4,2.0,0.4,0.0,0.0,0.0,0.0,41.4
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945,-38.361,Recôncavo,RPGA do Recôncavo Norte,0.0,4.2,1.3,3.1,0.0,3.1,0.0,8.7,30.1,18.2,0.0,3.9,0.0,12.3,1.9,2.2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.7,0.0,12.7,0.0,0.0,0.0,0.0,103.31
Cândido Sales,53620000,Cândido Sales,Cândido Sales - 53620000,-15.513,-41.236999999999995,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.526,-40.121,Sudoeste,RPGA do Recôncavo Sul,0.0,0.2,0.0,0.2,5.8,5.2,2.0,9.2,3.0,0.6,0.4,0.0,0.8,0.0,1.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.8,0.0,0.0,0.0,0.0,0.0,38.0
Vitória da Conquista,A414,Vitória da Conquista,Vitória da Conquista - A414,-14.886,-40.801,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.2,0.0,0.0,5.2,1.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.4,1.2,0.0,0.0,0.0,0.2,10.8
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812999999999999,-41.3,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4
Lagoa,291760701A,Jaguaquara,Jaguaquara (Lagoa) - 291760701A,-13.523,-39.969,Sudoeste,RPGA do Recôncavo Sul,0.0,0.4,0.0,0.0,2.2,4.2,4.2,8.8,1.8,1.0,0.4,0.0,1.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.8,0.2,0.0,0.0,0.0,0.0,27.8
Entroncamento,291760702A,Jaguaquara,Jaguaquara (Entroncamento) - 291760702A,-13.51,-40.055,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,3.8,2.4,1.2,5.4,2.0,0.2,0.6,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.4,0.0,0.0,0.0,0.0,0.0,20.8
Vitória da Conquista,83344,Vitória da Conquista,Vitória da Conquista - 83344,-14.883,-40.8,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.5,1.1,0.0,0.0,0.0,0.5,10.9
Brumado,A433,Brumado,Brumado - A433,-14.182,-41.672,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.6
Ipiaú,A445,Ipiaú,Ipiaú - A445,-14.171,-39.693000000000005,Sudoeste,RPGA do Rio de Contas,0.2,0.6,1.4,0.0,0.0,2.8,11.0,10.0,1.0,0.0,0.2,0.8,0.2,1.2,1.2,4.8,0.4,1.2,0.2,0.0,0.4,0.2,0.0,6.0,15.8,2.0,2.4,0.0,0.0,0.2,64.21
Itapetinga,A446,Itapetinga,Itapetinga - A446,-15.245,-40.23,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.2,0.0,7.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,0.6,0.8,1.0,0.0,1.0,0.0,16.6
Vitória da Conquista,Inhobim (ANA),Vitória da Conquista,Vitória da Conquista - Inhobim (ANA),-15.34,-40.934,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.2,2.8
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,3.77
Centro,291710201A,Itororó,Itororó (Centro) - 291710201A,-15.119000000000002,-40.065,Sudoeste,RPGA do Leste,0.0,0.0,0.0,0.0,0.0,0.0,10.64,2.96,0.99,0.0,0.0,0.0,0.0,0.0,3.16,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,9.46,2.56,0.0,0.2,0.0,33.56
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.860999999999999,-40.841,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,3.79
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,3.21,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,4.21
Barcelar,293330705A,Vitória da Conquista,Vitória da Conquista (Barcelar) - 293330705A,-14.838,-40.856,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.2,0.0,0.0,0.0,3.81
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.59,5.76
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573,-39.941,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,0.25,1.0,1.75,5.0,4.25,15.0,5.5,1.5,0.5,0.25,1.75,0.0,0.75,2.75,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.5,3.75,0.0,0.0,0.0,0.0,0.0,52.5
Vitória da Conquista,PA-CL-01,Vitória da Conquista,Vitória da Conquista - PA-CL-01,-14.886,-40.801,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.25,0.75,0.0,0.0,0.0,0.0,7.75
Nova Canaã,292270601C,Nova Canaã,Nova Canaã - 292270601C,-14.663,-40.275,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,9.8,8.8,0.8,0.0,0.2,0.2,0.0,0.0,0.4,1.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,6.0,15.6,6.4,0.4,0.0,0.0,0.2,50.6
Rio do Antônio,292680601C,Rio do Antônio,Rio do Antônio - 292680601C,-14.347999999999999,-42.185,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piripá,292470201C,Piripá,Piripá - 292470201C,-15.009,-41.735,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.4
Caraíbas,290689901C,Caraíbas,Caraíbas - 290689901C,-14.725,-41.277,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.4,0.0,2.2
Fz Nanci,53880000,Camacã,Camacã (Fz Nanci) - 53880000,-15.581,-39.521,Sul,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.2,6.8,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.2,0.8,6.2,4.2,0.0,0.0,0.0,20.6
PCH Cach. da Lixa M,55354000,Jucuruçu,Jucuruçu (PCH Cach. da Lixa M) - 55354000,-17.067,-40.069,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",7.4,0.0,0.0,0.0,0.0,1.0,37.0,1.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,19.2,1.8,0.6,0.0,0.2,4.4,0.4,74.4
Caravelas,A405,Caravelas,Caravelas - A405,-17.739,-39.259,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.2,0.0,0.2,0.0,0.2,0.8,12.4,0.2,0.6,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.0,3.8,0.0,0.0,0.0,3.2,0.4,14.4,0.0,5.0,1.4,2.0,8.6,19.2,73.4
Itamaraju,A455,Itamaraju,Itamaraju - A455,-17.171,-39.588,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.2,0.0,0.0,0.0,0.0,0.6,29.8,1.2,0.0,0.0,0.0,0.0,0.0,2.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,2.2,13.2,1.0,5.8,2.0,62.2
Itajuípe,,Itajuípe,Itajuípe,-14.674000000000001,-39.376999999999995,Sul,RPGA do Leste,0.0,0.8,0.0,0.0,0.0,1.0,24.0,26.6,0.0,1.6,0.8,0.0,0.0,0.0,3.6,2.8,0.0,1.0,0.4,0.0,0.2,0.0,0.2,10.4,36.8,11.6,4.0,0.0,0.0,0.0,125.8
Canavieiras,83398,Canavieiras,Canavieiras - 83398,-15.667,-38.95,Sul,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,3.7,1.1,0.0,0.0,6.8,0.0,35.1,27.1,50.0,2.4,0.0,0.0,0.0,164.4
Caravelas,83498,Caravelas,Caravelas - 83498,-17.739,-39.258,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,0.0,0.0,1.0,12.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,3.2,0.2,11.6,0.0,0.0,0.0,0.6,4.4,18.4,55.8
Barra do Rocha,290310201A,Barra do Rocha,Barra do Rocha - 290310201A,-14.209000000000001,-39.599000000000004,Sul,RPGA do Rio de Contas,0.0,1.0,0.8,0.4,0.0,1.8,14.2,17.4,2.2,0.2,0.4,0.2,0.2,4.8,2.0,7.0,0.4,0.4,0.0,0.0,0.0,0.4,0.0,3.0,18.2,3.2,11.0,0.0,0.0,0.0,89.2
Centro,290580001A,Camamu,Camamu (Centro) - 290580001A,-13.944,-39.103,Sul,RPGA do Recôncavo Sul,0.0,11.4,0.0,0.2,0.4,1.4,5.4,30.0,9.8,2.6,0.2,4.6,0.0,0.6,3.0,4.8,0.0,0.8,0.4,0.0,3.4,0.2,0.0,5.4,5.0,1.0,4.6,0.0,0.0,0.0,95.2
Novo Horizonte,291180801A,Guaratinga,Guaratinga (Novo Horizonte) - 291180801A,-16.583,-39.781,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,0.0,0.0,0.0,22.6,1.2,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,2.0,7.2,0.0,0.8,4.4,42.4
Passagem,291490101A,Itacaré,Itacaré (Passagem) - 291490101A,-14.280999999999999,-39.003,Sul,RPGA do Rio de Contas,0.0,2.0,2.4,4.0,0.2,0.2,3.8,16.8,7.2,0.2,0.0,5.8,0.0,0.0,0.4,1.0,0.0,3.8,0.2,0.0,0.0,0.0,6.0,8.8,4.2,25.8,1.4,0.0,0.0,0.6,94.8
