nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_06_19,02_06_19,03_06_19,04_06_19,05_06_19,06_06_19,07_06_19,08_06_19,09_06_19,10_06_19,11_06_19,12_06_19,13_06_19,14_06_19,15_06_19,16_06_19,17_06_19,18_06_19,19_06_19,20_06_19,21_06_19,22_06_19,23_06_19,24_06_19,25_06_19,26_06_19,27_06_19,28_06_19,29_06_19,30_06_19,total
Polivalente,292860401A,Santo Amaro,Santo Amaro (Polivalente) - 292860401A,-12.552999999999999,-38.713,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,87.2,42.0,2.2,2.4,21.8,9.4,9.8,6.8,4.6,0.2,1.4,3.4,9.0,5.0,14.4,4.4,1.2,4.4,4.2,1.0,1.8,0.2,0.2,6.2,5.0,248.2
Povoado de Pedras,292860402A,Santo Amaro,Santo Amaro (Povoado de Pedras) - 292860402A,-12.55,-38.771,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,50.2,66.4,6.4,4.0,40.0,13.4,7.4,12.6,2.6,0.0,2.8,9.0,15.6,3.4,7.4,7.4,0.6,9.8,3.8,2.4,0.8,0.0,0.0,5.4,5.4,276.8
Camaçari,Tiririca,Camaçari,Camaçari - Tiririca,-12.512,-38.068000000000005,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,1.2,0.4,0.2,36.0,17.2,1.0,30.0,82.4,12.2,2.6,23.4,0.0,0.6,0.2,1.8,30.2,6.2,40.4,19.8,3.0,8.6,7.8,8.6,13.2,0.0,1.8,0.0,7.8,356.6
Estação Rádio Marinha,A456,Salvador,Salvador (Estação Rádio Marinha) - A456,-12.808,-38.496,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,1.2,0.0,0.0,66.6,8.2,2.2,3.0,9.4,10.2,4.8,15.6,0.8,0.2,1.6,6.2,8.6,9.0,6.8,3.0,2.0,8.0,2.6,0.2,7.8,0.2,0.8,1.2,1.8,182.0
Cachoeira,290490201A,Cachoeira,Cachoeira - 290490201A,-12.607999999999999,-38.961,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,21.2,11.8,9.0,9.6,21.0,3.2,3.2,8.0,5.0,7.0,3.0,4.2,5.8,0.8,6.0,0.8,4.2,5.6,5.8,0.2,0.0,0.0,0.0,1.6,4.8,141.8
Centro,291345701A,Igrapiúna,Igrapiúna (Centro) - 291345701A,-13.819,-39.141999999999996,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,19.8,0.2,0.0,0.2,0.2,2.8,3.2,0.0,6.4,15.2,19.2,13.8,0.8,18.2,14.4,2.2,0.2,0.0,0.2,5.6,7.0,12.4,1.4,4.2,3.8,5.2,19.0,5.2,180.8
São Félix,292900801A,São Félix,São Félix - 292900801A,-12.607000000000001,-38.97,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,18.8,12.2,10.6,10.0,18.6,2.6,4.0,7.8,4.8,6.4,3.0,4.4,4.8,1.0,5.8,0.4,3.2,6.4,6.6,0.0,0.0,0.0,0.0,1.2,4.0,136.6
Góes Calmon,293070901A,Simões Filho,Simões Filho (Góes Calmon) - 293070901A,-12.78,-38.353,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,75.4,11.6,0.2,16.6,30.4,1.2,9.4,18.6,3.8,3.2,1.4,2.4,12.2,1.6,25.6,2.0,1.0,9.6,2.6,6.0,6.0,0.8,7.0,2.6,4.2,255.4
Centro,293070903A,Simões Filho,Simões Filho (Centro) - 293070903A,-12.788,-38.397,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,69.0,12.6,4.2,10.2,23.0,2.0,9.4,18.6,0.0,0.8,2.2,3.8,7.2,2.4,22.4,1.4,1.6,7.8,4.8,4.0,6.8,0.6,5.2,7.8,3.6,231.41
Amargosa,A434,Amargosa,Amargosa - A434,-13.009,-39.617,Recôncavo,RPGA do Recôncavo Sul,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,5.4,5.6,8.2,13.8,0.0,5.6,7.6,4.0,0.8,0.0,0.0,10.2,5.2,7.4,1.2,0.2,0.4,0.0,2.2,3.6,91.81
Valença,A444,Valença,Valença - A444,-13.344000000000001,-39.126999999999995,Recôncavo,RPGA do Recôncavo Sul,0.0,0.2,0.6,0.2,0.0,0.4,0.8,1.6,21.2,4.0,7.8,8.8,3.4,12.2,8.4,17.4,8.0,17.8,0.6,0.0,0.0,29.8,4.0,10.4,7.2,0.0,0.4,0.8,5.6,5.2,176.8
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005,-38.506,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.1,0.0,62.6,2.3,0.1,6.7,25.4,0.0,2.5,17.0,3.3,3.2,0.0,3.7,16.9,4.0,8.5,0.0,5.6,1.2,1.1,0.0,3.8,0.0,1.4,3.2,7.5,180.1
Feira de Santana,PG-PR-13,Feira de Santana,Feira de Santana - PG-PR-13,-12.267999999999999,-38.966,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,17.0,25.8,5.6,3.6,9.4,10.8,2.2,5.2,0.4,0.0,3.4,1.8,10.2,0.4,4.2,6.6,0.6,0.8,11.0,1.2,6.6,0.0,0.2,10.0,2.2,139.2
Maragogipe,PG-CL-06,Maragogipe,Maragogipe - PG-CL-06,-12.852,-38.945,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,9.4,13.6,21.4,7.6,18.6,4.2,6.4,24.8,1.6,0.0,11.2,4.8,22.4,0.2,4.4,7.0,7.4,15.8,1.0,0.4,3.2,0.0,0.0,4.8,3.4,193.61
São tomé de Paripe,292740806A,Salvador,Salvador (São tomé de Paripe) - 292740806A,-12.796,-38.489000000000004,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,1.39,0.0,0.0,72.76,10.71,1.2,3.4,8.8,6.4,1.8,2.4,1.6,1.0,1.0,0.8,1.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1.0,1.0,1.0,1.0,0.8,124.66
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.001,-38.510999999999996,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,53.05,1.78,0.2,5.12,25.45,14.36,2.95,18.49,5.52,2.36,0.0,1.77,17.72,0.2,7.49,1.57,4.93,8.85,2.36,0.0,6.89,0.0,1.19,2.56,8.46,193.27
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.960999999999999,-38.461,Recôncavo,RPGA do Recôncavo Norte,4.13,0.0,0.0,0.0,0.0,62.58,2.97,1.77,1.4,22.89,14.98,6.7,12.4,6.16,1.39,0.0,11.41,19.48,2.57,8.71,4.15,0.79,1.99,0.79,1.18,0.6,0.2,1.97,3.15,5.13,199.49
Santo Estevão,PG-CL-08,Santo Estevão,Santo Estevão - PG-CL-08,-12.435,-39.211999999999996,Recôncavo,RPGA do Rio Paraguaçu,0.2,0.0,0.0,0.0,0.0,5.4,1.2,0.6,2.2,7.8,3.2,3.0,8.4,1.0,0.0,5.0,0.8,6.0,0.0,1.6,5.0,5.0,2.2,4.6,0.0,0.0,0.2,0.0,0.4,3.4,67.2
Nova Esperança,292740818A,Salvador,Salvador (Nova Esperança) - 292740818A,-12.860999999999999,-38.368,Recôncavo,RPGA do Recôncavo Norte,2.8,0.0,0.0,0.0,0.0,16.26,4.8,4.6,3.6,3.6,3.4,5.54,19.85,0.2,1.97,3.15,3.37,5.14,4.33,11.63,1.58,1.78,8.89,0.4,0.4,21.45,0.2,3.55,2.37,7.92,142.78
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.977,-38.454,Recôncavo,RPGA do Recôncavo Norte,0.6,0.0,0.0,0.0,0.0,59.02,1.4,1.38,1.38,13.04,14.77,6.12,15.85,2.76,5.51,0.79,8.76,17.13,1.19,4.34,3.94,0.59,6.51,3.36,1.77,0.4,0.2,1.58,1.77,4.14,178.31
Águas Claras,292740808A,Salvador,Salvador (Águas Claras) - 292740808A,-12.894,-38.442,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,87.43,3.77,1.97,5.14,31.51,10.44,8.33,18.3,2.76,0.98,2.55,8.67,12.02,20.48,8.67,0.8,5.13,4.53,1.78,0.39,6.1,0.0,0.59,3.76,5.73,251.83
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939,-38.486,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.4,0.4,0.0,91.29,7.1,0.79,3.16,30.91,18.31,6.11,12.19,8.1,0.59,0.0,9.34,22.25,1.38,5.14,9.24,0.39,2.39,1.77,0.59,0.0,0.0,2.96,1.38,7.7,243.88
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943,-38.421,Recôncavo,RPGA do Recôncavo Norte,1.38,0.0,0.0,0.0,0.0,93.31,3.35,0.0,0.0,24.42,16.14,10.64,18.51,2.95,1.57,0.4,2.75,21.46,18.87,12.84,0.2,1.6,4.73,0.0,2.38,7.87,0.2,1.59,1.59,8.86,257.61
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979000000000001,-38.486,Recôncavo,RPGA do Recôncavo Norte,0.4,0.0,0.0,0.0,0.0,104.42,0.99,0.79,5.14,22.7,16.15,14.59,17.96,4.34,3.93,1.18,7.48,24.39,0.6,5.12,2.76,1.78,23.53,2.36,0.0,0.79,0.0,2.16,3.35,4.53,271.45
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.899000000000001,-38.459,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,52.57,3.56,0.2,1.59,19.15,5.53,3.75,8.47,1.19,4.72,0.4,2.36,9.1,7.3,5.94,0.4,1.58,1.78,2.37,0.59,1.19,0.59,1.39,1.38,3.55,140.65
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.890999999999998,-38.471,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,102.79,12.44,0.79,4.55,37.42,10.85,8.48,16.53,6.12,7.29,1.77,6.1,15.97,15.34,11.05,3.15,7.34,3.73,4.94,0.99,2.76,1.58,3.15,3.56,10.45,299.14
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.864,-38.438,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,82.33,7.91,0.79,8.28,31.31,11.22,5.32,17.13,0.98,0.0,1.58,6.52,15.94,16.9,11.5,3.95,3.95,16.18,3.96,0.0,7.69,0.0,4.14,3.55,5.93,267.06
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.67,-38.544000000000004,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,3.35,3.73,0.0,119.43,12.23,1.59,3.17,16.03,6.51,6.9,8.08,4.13,0.0,2.37,2.17,10.84,9.85,30.13,7.48,0.59,8.87,3.16,1.39,0.79,0.0,0.4,9.86,2.77,275.82
Malemba,290650102A,Candeias,Candeias (Malemba) - 290650102A,-12.677999999999999,-38.544000000000004,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.4,0.59,0.0,125.41,12.41,1.39,2.77,15.98,4.36,5.7,8.87,1.19,0.0,0.99,0.8,13.4,9.26,32.89,5.92,0.39,6.32,2.77,2.17,0.6,0.0,0.4,8.48,1.59,265.05
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671,-38.531,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.2,0.59,0.0,110.61,14.19,0.39,3.94,15.65,8.69,6.5,9.65,2.57,0.0,1.77,3.16,11.22,9.44,29.32,11.42,0.0,6.11,2.76,1.58,1.19,0.0,0.4,8.69,3.75,263.79
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.336999999999996,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,69.7,3.56,0.0,14.17,26.41,3.94,10.24,22.84,0.0,0.79,3.74,3.95,11.23,1.77,23.08,1.77,3.36,4.14,6.13,0.0,6.29,0.59,11.6,3.35,5.53,238.18
Itinga,291920703A,Lauro de Freitas,Lauro de Freitas (Itinga) - 291920703A,-12.892000000000001,-38.336,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,37.76,0.4,0.2,2.78,16.17,12.78,0.39,27.96,2.18,0.79,1.97,4.34,5.31,2.17,12.04,1.58,2.94,8.08,1.97,0.4,14.35,0.0,0.99,1.18,3.75,162.49
Portão,291920701A,Lauro de Freitas,Lauro de Freitas (Portão) - 291920701A,-12.87,-38.305,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,47.99,1.19,0.0,8.48,13.82,0.6,8.32,24.21,0.0,0.2,4.32,2.76,8.08,2.76,21.5,0.0,0.59,5.53,0.2,1.78,7.5,0.0,4.72,2.57,1.77,168.9
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,73.19,3.75,0.0,11.21,23.08,3.94,9.25,23.25,0.0,0.59,2.75,3.36,11.43,3.35,22.47,0.6,2.17,6.71,5.13,0.0,8.48,0.79,15.96,3.16,4.54,239.16
Muritiba,PG-PR-12,Muritiba,Muritiba - PG-PR-12,-12.618,-39.006,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,1.2,2.4,2.8,4.2,0.0,0.6,0.2,4.0,0.4,0.0,0.0,1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.2,21.6
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741,-39.483000000000004,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,5.32,0.2,0.0,0.0,0.0,0.0,2.78,0.0,4.76,13.8,10.46,6.33,1.41,5.91,12.27,0.4,0.0,0.0,0.0,5.55,1.22,16.96,0.6,1.39,0.4,0.0,11.72,4.16,105.64
Centro,292060101A,Maragogipe,Maragogipe (Centro) - 292060101A,-12.78,-38.917,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,11.68,6.56,8.95,8.91,17.1,3.17,7.29,16.44,2.37,0.4,5.73,6.91,18.66,0.82,4.0,0.4,9.47,10.24,3.57,0.6,8.08,0.0,1.37,6.14,4.77,163.64
Rua São Roque,293290301A,Valença,Valença (Rua São Roque) - 293290301A,-13.363,-39.078,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.98,10.26,3.78,12.63,4.36,3.37,9.24,7.47,15.36,9.08,15.19,0.2,0.0,0.0,20.12,4.93,8.09,8.5,0.0,0.2,0.4,4.35,5.91,145.82
PC Fazenda Jurema,51346050,Rafael Jambeiro,Rafael Jambeiro (PC Fazenda Jurema) - 51346050,-12.488,-39.698,Recôncavo,RPGA do Rio Paraguaçu,0.4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,1.6,0.4,0.4,0.6,1.0,0.4,0.2,1.2,1.2,4.2,0.2,0.0,0.0,2.4,0.6,0.4,0.2,0.0,0.2,0.0,0.8,0.8,17.6
PC Rio Paratigi,51370000,Santo Estevão,Santo Estevão (PC Rio Paratigi) - 51370000,-12.515,-39.383,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.2,1.8,3.0,0.8,2.4,2.8,1.4,0.6,3.0,0.4,3.6,0.0,0.4,8.8,3.2,1.0,1.4,1.2,0.2,0.0,0.2,0.6,1.8,39.61
Feira de Santana,PC Rio Branco,Feira de Santana,Feira de Santana - PC Rio Branco,-12.232999999999999,-39.046,Recôncavo,RPGA do Rio Paraguaçu,0.2,0.0,0.0,0.0,0.0,3.2,3.8,3.2,1.0,1.4,4.0,0.8,1.6,1.0,0.2,1.2,2.0,4.6,0.2,1.4,1.4,0.4,0.6,3.2,1.8,2.6,0.2,0.2,1.2,1.2,42.61
Antônio Cardoso,290170001C,Antônio Cardoso,Antônio Cardoso - 290170001C,-12.350999999999999,-39.165,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cabaceiras do Paraguaçu,290485201C,Cabaceiras do Paraguaçu,Cabaceiras do Paraguaçu - 290485201C,-12.623,-39.232,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945,-38.361,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.8,0.0,44.1,3.3,0.0,2.3,20.0,6.9,4.8,13.5,0.3,0.0,0.0,4.1,29.5,10.1,13.2,0.1,3.2,5.7,0.0,4.1,7.6,0.0,1.1,1.7,4.1,180.5
Cândido Sales,53620000,Cândido Sales,Cândido Sales - 53620000,-15.513,-41.236999999999995,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,3.4,0.0,2.6,0.2,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,4.0,0.0,13.2
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.526,-40.121,Sudoeste,RPGA do Recôncavo Sul,0.0,0.2,0.0,0.2,0.0,0.4,0.0,0.0,5.2,0.0,2.0,7.6,2.0,8.4,0.6,5.4,15.2,6.2,0.4,0.0,0.0,2.4,3.2,4.8,3.8,5.2,0.2,0.4,12.4,3.6,89.81
Vitória da Conquista,A414,Vitória da Conquista,Vitória da Conquista - A414,-14.886,-40.801,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.4,0.0,0.0,0.8,2.2,3.4,1.2,2.2,0.4,0.8,6.0,0.0,0.0,0.0,0.4,2.0,9.8,1.0,0.4,0.6,0.2,4.6,1.8,39.41
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812999999999999,-41.3,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2.41
Lagoa,291760701A,Jaguaquara,Jaguaquara (Lagoa) - 291760701A,-13.523,-39.969,Sudoeste,RPGA do Recôncavo Sul,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,3.8,0.2,4.2,6.8,2.8,8.6,1.0,6.6,7.8,4.2,0.0,0.0,0.0,3.6,4.0,5.4,2.4,0.4,0.2,0.2,6.8,3.4,73.01
Entroncamento,291760702A,Jaguaquara,Jaguaquara (Entroncamento) - 291760702A,-13.51,-40.055,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,2.0,3.8,4.2,4.2,0.6,4.0,12.2,3.6,0.0,0.0,0.0,2.6,2.2,6.6,0.0,4.6,0.0,0.0,6.4,3.0,63.21
Vitória da Conquista,83344,Vitória da Conquista,Vitória da Conquista - 83344,-14.883,-40.8,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.7,0.0,0.0,0.8,2.2,3.3,1.2,2.6,0.3,0.9,5.9,0.0,0.0,0.0,0.6,2.0,9.2,0.8,0.4,0.8,0.0,4.5,1.8,39.0
Brumado,A433,Brumado,Brumado - A433,-14.182,-41.672,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.4,0.8,0.2,0.0,0.0,5.4,0.2,10.8
Ipiaú,A445,Ipiaú,Ipiaú - A445,-14.171,-39.693000000000005,Sudoeste,RPGA do Rio de Contas,0.2,0.0,0.4,0.0,0.2,2.6,0.0,0.0,5.2,0.0,0.4,14.0,1.0,2.4,0.6,2.8,8.4,0.8,0.2,0.0,0.0,0.8,4.2,24.0,0.2,0.4,0.0,1.4,26.4,0.4,97.01
Itapetinga,A446,Itapetinga,Itapetinga - A446,-15.245,-40.23,Sudoeste,RPGA do Rio Pardo,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.2,1.8,1.2,0.4,1.0,1.8,3.6,0.0,0.0,0.0,0.6,1.0,3.0,5.0,0.0,1.6,0.0,8.0,1.2,35.81
Vitória da Conquista,Inhobim (ANA),Vitória da Conquista,Vitória da Conquista - Inhobim (ANA),-15.34,-40.934,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,2.4,0.4,1.8,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.6,1.4,0.0,0.0,0.8,5.2,0.2,17.0
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.39,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.79,0.4,0.6,0.0,0.59,4.18,0.0,0.0,0.0,0.0,2.0,6.91,1.57,0.4,0.0,0.0,1.39,0.6,21.02
Centro,291710201A,Itororó,Itororó (Centro) - 291710201A,-15.119000000000002,-40.065,Sudoeste,RPGA do Leste,0.0,0.0,0.0,0.0,6.11,0.42,0.0,0.0,0.0,0.0,0.0,7.57,5.14,2.76,8.3,0.4,7.78,3.77,0.2,0.0,0.0,0.0,4.43,10.26,0.0,0.0,3.54,0.2,9.57,3.35,73.8
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.860999999999999,-40.841,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.59,0.2,0.0,0.2,0.0,0.0,0.4,0.99,2.57,0.2,0.8,0.2,0.0,4.84,0.0,0.0,0.0,0.2,1.82,7.33,1.81,0.2,0.2,0.0,2.37,0.6,25.52
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.19,0.0,0.2,0.0,0.0,2.81,0.0,0.0,0.0,0.8,1.0,8.28,1.2,0.0,0.0,0.2,1.79,0.6,20.47
Barcelar,293330705A,Vitória da Conquista,Vitória da Conquista (Barcelar) - 293330705A,-14.838,-40.856,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.22,0.99,1.02,2.24,0.0,0.79,5.2,0.0,0.0,0.0,0.2,2.64,7.1,3.75,0.6,0.4,0.0,1.62,1.59,29.76
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.2,0.0,0.0,0.4,0.8,3.54,0.6,1.0,0.0,0.4,5.16,0.0,0.0,0.0,0.2,2.0,9.85,1.19,0.4,0.2,0.0,2.39,0.8,29.73
Nova Canaã,292270601C,Nova Canaã,Nova Canaã - 292270601C,-14.663,-40.275,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rio do Antônio,292680601C,Rio do Antônio,Rio do Antônio - 292680601C,-14.347999999999999,-42.185,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piripá,292470201C,Piripá,Piripá - 292470201C,-15.009,-41.735,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caraíbas,290689901C,Caraíbas,Caraíbas - 290689901C,-14.725,-41.277,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz Nanci,53880000,Camacã,Camacã (Fz Nanci) - 53880000,-15.581,-39.521,Sul,RPGA do Rio Pardo,0.2,0.0,0.0,0.0,6.2,0.2,0.0,0.6,2.6,0.6,0.8,7.2,5.2,5.4,2.2,2.6,6.0,1.0,0.0,0.2,0.0,0.4,5.6,4.6,0.4,0.0,7.0,1.2,15.6,1.0,76.8
Itamaraju,A455,Itamaraju,Itamaraju - A455,-17.171,-39.588,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.2,0.0,4.2,0.0,0.0,5.0,0.0,2.8,10.2,13.0,11.6,31.2,7.0,3.0,0.0,3.2,0.0,0.0,0.0,6.4,11.8,9.0,0.2,0.0,2.8,2.2,15.2,1.0,140.0
Itajuípe,,Itajuípe,Itajuípe,-14.674000000000001,-39.376999999999995,Sul,RPGA do Leste,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4,0.6,0.0,4.8,17.8,4.2,4.0,2.0,9.4,5.6,0.8,0.0,0.0,3.2,4.6,7.6,30.4,1.0,0.0,2.0,1.8,14.4,2.2,118.81
Canavieiras,83398,Canavieiras,Canavieiras - 83398,-15.667,-38.95,Sul,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,13.1,2.2,1.2,8.7,0.0,3.1,1.0,10.3,12.9,6.3,18.2,3.8,12.7,0.0,0.0,0.0,1.8,3.1,13.8,6.6,0.0,5.4,7.6,10.6,2.2,7.1,151.7
Barra do Rocha,290310201A,Barra do Rocha,Barra do Rocha - 290310201A,-14.209000000000001,-39.599000000000004,Sul,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,4.0,0.2,0.4,11.4,1.0,3.2,0.2,1.6,7.8,0.6,0.0,0.0,0.0,0.6,5.8,14.0,0.2,2.4,1.8,4.0,22.0,1.0,83.0
Guaratinga,83446,Guaratinga,Guaratinga - 83446,-16.58,-39.78,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,0.0,1.3,0.0,0.0,2.2,0.0,0.0,10.4,16.3,2.3,9.2,8.6,5.7,0.2,2.8,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,1.5,0.2,17.6,0.0,80.61
